"SalesOrderID","SalesOrderDetailID","OrderQty","ProductID","UnitPrice","LineTotal"
72625,115274,1,870,"4.9900",4.990000
74756,120462,1,870,"4.9900",4.990000
58459,66359,1,870,"4.9900",4.990000
62934,81242,1,870,"4.9900",4.990000
66138,92584,1,870,"4.9900",4.990000
67748,98107,1,870,"4.9900",4.990000
67845,98324,1,870,"4.9900",4.990000
69006,101239,1,870,"4.9900",4.990000
70451,107270,1,870,"4.9900",4.990000
73471,117382,1,870,"4.9900",4.990000
53822,50973,1,870,"4.9900",4.990000
53970,51335,1,870,"4.9900",4.990000
54302,52145,1,870,"4.9900",4.990000
54303,52149,1,870,"4.9900",4.990000
56646,59493,1,870,"4.9900",4.990000
58712,66988,1,870,"4.9900",4.990000
63423,84122,1,870,"4.9900",4.990000
64119,85876,1,870,"4.9900",4.990000
67247,95271,1,870,"4.9900",4.990000
67971,98644,1,870,"4.9900",4.990000
68383,99660,1,870,"4.9900",4.990000
73694,117958,1,870,"4.9900",4.990000
74369,119604,1,870,"4.9900",4.990000
56785,59841,1,870,"4.9900",4.990000
58400,66219,1,870,"4.9900",4.990000
68893,100951,1,870,"4.9900",4.990000
73579,117659,1,870,"4.9900",4.990000
51611,38952,1,870,"4.9900",4.990000
56320,58678,1,870,"4.9900",4.990000
56787,59847,1,870,"4.9900",4.990000
60936,75137,1,870,"4.9900",4.990000
61540,77803,1,870,"4.9900",4.990000
65809,91774,1,870,"4.9900",4.990000
65958,92123,1,870,"4.9900",4.990000
67649,97854,1,870,"4.9900",4.990000
70226,106695,1,870,"4.9900",4.990000
73501,117457,1,870,"4.9900",4.990000
66440,93309,1,870,"4.9900",4.990000
67423,97282,1,870,"4.9900",4.990000
68155,99101,1,870,"4.9900",4.990000
52281,43910,1,870,"4.9900",4.990000
56384,58833,1,870,"4.9900",4.990000
57907,64974,1,870,"4.9900",4.990000
68677,100432,1,870,"4.9900",4.990000
72857,115888,1,870,"4.9900",4.990000
52279,43901,1,870,"4.9900",4.990000
52569,44604,1,870,"4.9900",4.990000
54329,52218,1,870,"4.9900",4.990000
54972,53779,1,870,"4.9900",4.990000
56601,59391,1,870,"4.9900",4.990000
56805,59896,1,870,"4.9900",4.990000
57942,65069,1,870,"4.9900",4.990000
58249,65847,1,870,"4.9900",4.990000
59635,71910,1,870,"4.9900",4.990000
60239,73399,1,870,"4.9900",4.990000
60835,74889,1,870,"4.9900",4.990000
63483,84278,1,870,"4.9900",4.990000
72773,115671,1,870,"4.9900",4.990000
52206,43697,1,870,"4.9900",4.990000
56685,59591,1,870,"4.9900",4.990000
61486,77657,1,870,"4.9900",4.990000
61773,78379,1,870,"4.9900",4.990000
62807,80916,1,870,"4.9900",4.990000
63484,84282,1,870,"4.9900",4.990000
66566,93615,1,870,"4.9900",4.990000
68094,98945,1,870,"4.9900",4.990000
71773,110560,1,870,"4.9900",4.990000
73797,118239,1,870,"4.9900",4.990000
52933,45493,1,870,"4.9900",4.990000
56950,60208,1,870,"4.9900",4.990000
59499,71568,1,870,"4.9900",4.990000
65780,91703,1,870,"4.9900",4.990000
51384,38322,1,870,"4.9900",4.990000
54866,53530,1,870,"4.9900",4.990000
57521,64043,1,870,"4.9900",4.990000
57675,64420,1,870,"4.9900",4.990000
57945,65079,1,870,"4.9900",4.990000
64510,86820,1,870,"4.9900",4.990000
67773,98162,1,870,"4.9900",4.990000
69780,105564,1,870,"4.9900",4.990000
54315,52186,1,870,"4.9900",4.990000
55859,57520,1,870,"4.9900",4.990000
62283,79615,1,870,"4.9900",4.990000
71350,109542,1,870,"4.9900",4.990000
55819,57415,1,870,"4.9900",4.990000
56804,59892,1,870,"4.9900",4.990000
57359,63664,1,870,"4.9900",4.990000
60964,75216,1,870,"4.9900",4.990000
54893,53604,1,870,"4.9900",4.990000
64222,86112,1,870,"4.9900",4.990000
65332,90608,1,870,"4.9900",4.990000
66417,93253,1,870,"4.9900",4.990000
70452,107275,1,870,"4.9900",4.990000
73710,118006,1,870,"4.9900",4.990000
55812,57400,1,870,"4.9900",4.990000
58468,66377,1,870,"4.9900",4.990000
61662,78118,1,870,"4.9900",4.990000
64224,86119,1,870,"4.9900",4.990000
65730,91572,1,870,"4.9900",4.990000
72703,115479,1,870,"4.9900",4.990000
72726,115551,1,870,"4.9900",4.990000
62164,79336,1,870,"4.9900",4.990000
62395,79909,1,870,"4.9900",4.990000
64845,87679,1,870,"4.9900",4.990000
52458,44337,1,870,"4.9900",4.990000
62566,80336,1,870,"4.9900",4.990000
66572,93632,1,870,"4.9900",4.990000
67479,97430,1,870,"4.9900",4.990000
70940,108500,1,870,"4.9900",4.990000
53335,46459,1,870,"4.9900",4.990000
57358,63660,1,870,"4.9900",4.990000
62475,80118,1,870,"4.9900",4.990000
63691,84791,1,870,"4.9900",4.990000
67556,97629,1,870,"4.9900",4.990000
51971,43164,1,870,"4.9900",4.990000
53188,46087,1,870,"4.9900",4.990000
58422,66277,1,870,"4.9900",4.990000
62292,79636,1,870,"4.9900",4.990000
67389,97189,1,870,"4.9900",4.990000
72067,113842,1,870,"4.9900",4.990000
54769,53297,1,870,"4.9900",4.990000
57420,63809,1,870,"4.9900",4.990000
57540,64093,1,870,"4.9900",4.990000
64731,87406,1,870,"4.9900",4.990000
64851,87697,1,870,"4.9900",4.990000
72251,114303,1,870,"4.9900",4.990000
51418,38421,1,870,"4.9900",4.990000
65460,90916,1,870,"4.9900",4.990000
67481,97437,1,870,"4.9900",4.990000
72252,114306,1,870,"4.9900",4.990000
55334,56214,1,921,"4.9900",4.990000
58841,67292,1,921,"4.9900",4.990000
67841,98311,1,921,"4.9900",4.990000
68813,100758,1,921,"4.9900",4.990000
51612,38956,1,921,"4.9900",4.990000
54304,52154,1,921,"4.9900",4.990000
56070,58050,1,921,"4.9900",4.990000
58291,65944,1,921,"4.9900",4.990000
54045,51517,1,921,"4.9900",4.990000
70859,108284,1,921,"4.9900",4.990000
72441,114793,1,921,"4.9900",4.990000
74417,119711,1,921,"4.9900",4.990000
52071,43386,1,921,"4.9900",4.990000
59911,72597,1,921,"4.9900",4.990000
66571,93628,1,921,"4.9900",4.990000
67967,98634,1,921,"4.9900",4.990000
69797,105603,1,921,"4.9900",4.990000
55095,54064,1,921,"4.9900",4.990000
57585,64207,1,921,"4.9900",4.990000
57906,64970,1,921,"4.9900",4.990000
62009,78975,1,921,"4.9900",4.990000
73644,117831,1,921,"4.9900",4.990000
56801,59886,1,921,"4.9900",4.990000
65684,91463,1,921,"4.9900",4.990000
72006,113702,1,921,"4.9900",4.990000
51927,43046,1,921,"4.9900",4.990000
53724,50744,1,921,"4.9900",4.990000
63365,83983,1,921,"4.9900",4.990000
67075,94858,1,921,"4.9900",4.990000
69949,106003,1,921,"4.9900",4.990000
53074,45820,1,921,"4.9900",4.990000
55746,57241,1,921,"4.9900",4.990000
57676,64425,1,921,"4.9900",4.990000
68344,99565,1,921,"4.9900",4.990000
68476,99892,1,921,"4.9900",4.990000
53713,50715,1,921,"4.9900",4.990000
53985,51374,1,921,"4.9900",4.990000
60327,73631,1,921,"4.9900",4.990000
61974,78888,1,921,"4.9900",4.990000
62581,80375,1,921,"4.9900",4.990000
65091,88275,1,921,"4.9900",4.990000
72275,114358,1,921,"4.9900",4.990000
52115,43488,1,921,"4.9900",4.990000
53008,45650,1,921,"4.9900",4.990000
56645,59489,1,921,"4.9900",4.990000
62091,79162,1,921,"4.9900",4.990000
66063,92387,1,921,"4.9900",4.990000
66510,93472,1,921,"4.9900",4.990000
72443,114802,1,921,"4.9900",4.990000
74367,119600,1,921,"4.9900",4.990000
75090,121234,1,921,"4.9900",4.990000
54979,53799,1,921,"4.9900",4.990000
57635,64335,1,921,"4.9900",4.990000
66948,94548,1,921,"4.9900",4.990000
67965,98628,1,921,"4.9900",4.990000
52286,43920,1,921,"4.9900",4.990000
56964,60245,1,921,"4.9900",4.990000
67148,95030,1,921,"4.9900",4.990000
54259,52045,1,921,"4.9900",4.990000
57960,65116,1,921,"4.9900",4.990000
58183,65661,1,921,"4.9900",4.990000
64954,87937,1,921,"4.9900",4.990000
66508,93470,1,921,"4.9900",4.990000
67742,98091,1,921,"4.9900",4.990000
74812,120591,1,921,"4.9900",4.990000
53779,50866,1,921,"4.9900",4.990000
54886,53586,1,921,"4.9900",4.990000
57482,63952,1,921,"4.9900",4.990000
63946,85426,1,921,"4.9900",4.990000
67002,94674,1,921,"4.9900",4.990000
68031,98801,1,921,"4.9900",4.990000
71221,109200,1,921,"4.9900",4.990000
72921,116046,1,921,"4.9900",4.990000
55684,57093,1,921,"4.9900",4.990000
55667,57044,1,921,"4.9900",4.990000
59083,70493,1,921,"4.9900",4.990000
53671,50618,1,921,"4.9900",4.990000
67186,95127,1,921,"4.9900",4.990000
71026,108706,1,921,"4.9900",4.990000
51448,38508,1,921,"4.9900",4.990000
66645,93814,1,921,"4.9900",4.990000
66770,94120,1,921,"4.9900",4.990000
54151,51780,1,921,"4.9900",4.990000
56381,58827,1,921,"4.9900",4.990000
62163,79335,1,921,"4.9900",4.990000
57793,64693,1,921,"4.9900",4.990000
60897,75033,1,921,"4.9900",4.990000
71225,109211,1,921,"4.9900",4.990000
59276,71008,1,921,"4.9900",4.990000
52888,45381,1,921,"4.9900",4.990000
56229,58453,1,921,"4.9900",4.990000
61785,78410,1,921,"4.9900",4.990000
71094,108888,1,921,"4.9900",4.990000
71474,109837,1,921,"4.9900",4.990000
55816,57410,1,921,"4.9900",4.990000
56533,59214,1,921,"4.9900",4.990000
55391,56355,1,921,"4.9900",4.990000
65751,91636,1,921,"4.9900",4.990000
69294,101966,1,921,"4.9900",4.990000
72452,114822,1,921,"4.9900",4.990000
74308,119468,1,921,"4.9900",4.990000
56913,60124,1,921,"4.9900",4.990000
59584,71787,1,921,"4.9900",4.990000
65026,88119,1,921,"4.9900",4.990000
71696,110371,1,921,"4.9900",4.990000
74692,120304,1,921,"4.9900",4.990000
56761,59783,1,921,"4.9900",4.990000
58478,66402,1,921,"4.9900",4.990000
61542,77806,1,921,"4.9900",4.990000
62079,79134,1,921,"4.9900",4.990000
69378,102173,1,921,"4.9900",4.990000
52290,43933,1,921,"4.9900",4.990000
53072,45815,1,921,"4.9900",4.990000
55134,54165,1,921,"4.9900",4.990000
60460,73959,1,921,"4.9900",4.990000
62534,80251,1,921,"4.9900",4.990000
63434,84150,1,921,"4.9900",4.990000
64615,87104,1,921,"4.9900",4.990000
65632,91328,1,921,"4.9900",4.990000
67249,95281,1,921,"4.9900",4.990000
52887,45379,1,921,"4.9900",4.990000
54592,52870,1,921,"4.9900",4.990000
58135,65539,1,921,"4.9900",4.990000
58245,65835,1,921,"4.9900",4.990000
59586,71791,1,921,"4.9900",4.990000
74256,119354,1,921,"4.9900",4.990000
58425,66284,1,921,"4.9900",4.990000
65778,91698,1,921,"4.9900",4.990000
65806,91768,1,921,"4.9900",4.990000
70251,106755,1,921,"4.9900",4.990000
73036,116332,1,921,"4.9900",4.990000
54977,53794,1,921,"4.9900",4.990000
57749,64601,1,921,"4.9900",4.990000
74915,120820,1,921,"4.9900",4.990000
55744,57237,1,921,"4.9900",4.990000
72108,113951,1,921,"4.9900",4.990000
66705,93956,1,921,"4.9900",4.990000
72334,114500,1,921,"4.9900",4.990000
52028,43295,1,921,"4.9900",4.990000
52373,44138,1,921,"4.9900",4.990000
54382,52338,1,921,"4.9900",4.990000
56701,59633,1,921,"4.9900",4.990000
56799,59882,1,921,"4.9900",4.990000
64105,85845,1,921,"4.9900",4.990000
72515,114975,1,921,"4.9900",4.990000
56489,59094,1,921,"4.9900",4.990000
63888,85281,1,921,"4.9900",4.990000
68445,99814,1,921,"4.9900",4.990000
70674,107820,1,921,"4.9900",4.990000
52474,44381,1,921,"4.9900",4.990000
62276,79594,1,921,"4.9900",4.990000
65458,90911,1,921,"4.9900",4.990000
68937,101074,1,921,"4.9900",4.990000
62821,80951,1,921,"4.9900",4.990000
64433,86635,1,921,"4.9900",4.990000
66025,92293,1,921,"4.9900",4.990000
66159,92636,1,921,"4.9900",4.990000
67842,98315,1,921,"4.9900",4.990000
72727,115554,1,921,"4.9900",4.990000
54042,51505,1,921,"4.9900",4.990000
55685,57095,1,921,"4.9900",4.990000
64042,85675,1,921,"4.9900",4.990000
67425,97285,1,921,"4.9900",4.990000
70948,108518,1,921,"4.9900",4.990000
54664,53041,1,921,"4.9900",4.990000
56903,60101,1,921,"4.9900",4.990000
60326,73627,1,921,"4.9900",4.990000
69869,105797,1,921,"4.9900",4.990000
54261,52049,1,921,"4.9900",4.990000
55388,56349,1,921,"4.9900",4.990000
63350,83941,1,921,"4.9900",4.990000
66026,92296,1,921,"4.9900",4.990000
51420,38428,1,921,"4.9900",4.990000
55972,57814,1,921,"4.9900",4.990000
58591,66693,1,921,"4.9900",4.990000
62289,79628,1,921,"4.9900",4.990000
64364,86457,1,921,"4.9900",4.990000
67970,98641,1,921,"4.9900",4.990000
51217,37868,1,921,"4.9900",4.990000
62631,80491,1,921,"4.9900",4.990000
64622,87117,1,921,"4.9900",4.990000
66264,92912,1,921,"4.9900",4.990000
72192,114163,1,921,"4.9900",4.990000
73104,116484,1,921,"4.9900",4.990000
56600,59387,1,921,"4.9900",4.990000
59414,71355,1,921,"4.9900",4.990000
74757,120464,1,921,"4.9900",4.990000
53403,46626,1,921,"4.9900",4.990000
55390,56353,1,921,"4.9900",4.990000
65883,91953,1,921,"4.9900",4.990000
75032,121096,1,921,"4.9900",4.990000
61272,77132,1,921,"4.9900",4.990000
61432,77518,1,921,"4.9900",4.990000
64721,87384,1,921,"4.9900",4.990000
68684,100457,1,921,"4.9900",4.990000
52583,44646,1,921,"4.9900",4.990000
56851,59995,1,921,"4.9900",4.990000
59841,72415,1,921,"4.9900",4.990000
66958,94571,1,921,"4.9900",4.990000
70227,106698,1,921,"4.9900",4.990000
52727,44986,1,921,"4.9900",4.990000
53913,51198,1,921,"4.9900",4.990000
52618,44733,1,921,"4.9900",4.990000
55035,53919,1,921,"4.9900",4.990000
57696,64473,1,921,"4.9900",4.990000
61774,78382,1,921,"4.9900",4.990000
63885,85272,1,921,"4.9900",4.990000
64898,87814,1,921,"4.9900",4.990000
68199,99203,1,921,"4.9900",4.990000
69568,105043,1,921,"4.9900",4.990000
74221,119276,1,921,"4.9900",4.990000
74505,119902,1,921,"4.9900",4.990000
60459,73956,1,921,"4.9900",4.990000
64298,86304,1,921,"4.9900",4.990000
69248,101845,1,921,"4.9900",4.990000
57583,64200,1,921,"4.9900",4.990000
73416,117251,1,921,"4.9900",4.990000
74795,120554,1,921,"4.9900",4.990000
54383,52342,1,921,"4.9900",4.990000
54823,53429,1,921,"4.9900",4.990000
54935,53699,1,921,"4.9900",4.990000
55085,54043,1,921,"4.9900",4.990000
63603,84570,1,921,"4.9900",4.990000
66082,92441,1,921,"4.9900",4.990000
52413,44230,1,921,"4.9900",4.990000
53832,50999,1,921,"4.9900",4.990000
55508,56636,1,921,"4.9900",4.990000
69371,102154,1,921,"4.9900",4.990000
70094,106363,1,921,"4.9900",4.990000
61924,78768,1,921,"4.9900",4.990000
63554,84453,1,921,"4.9900",4.990000
63690,84789,1,921,"4.9900",4.990000
66376,93166,1,921,"4.9900",4.990000
69143,101576,1,921,"4.9900",4.990000
62235,79498,1,921,"4.9900",4.990000
66318,93019,1,921,"4.9900",4.990000
72191,114161,1,921,"4.9900",4.990000
73567,117627,1,921,"4.9900",4.990000
53727,50752,1,921,"4.9900",4.990000
57377,63701,1,921,"4.9900",4.990000
58780,67134,1,921,"4.9900",4.990000
61599,77952,1,921,"4.9900",4.990000
63947,85429,1,921,"4.9900",4.990000
66831,94267,1,921,"4.9900",4.990000
53011,45658,1,921,"4.9900",4.990000
53407,46636,1,921,"4.9900",4.990000
56345,58732,1,921,"4.9900",4.990000
62023,79008,1,921,"4.9900",4.990000
69064,101382,1,921,"4.9900",4.990000
67150,95034,1,921,"4.9900",4.990000
67844,98321,1,921,"4.9900",4.990000
70455,107280,1,921,"4.9900",4.990000
52218,43733,1,921,"4.9900",4.990000
55386,56345,1,921,"4.9900",4.990000
63621,84625,1,921,"4.9900",4.990000
68009,98744,1,921,"4.9900",4.990000
68411,99730,1,921,"4.9900",4.990000
69926,105944,1,921,"4.9900",4.990000
74719,120371,1,921,"4.9900",4.990000
58690,66938,1,921,"4.9900",4.990000
58711,66987,1,921,"4.9900",4.990000
60963,75214,1,921,"4.9900",4.990000
61483,77649,1,921,"4.9900",4.990000
67394,97205,1,921,"4.9900",4.990000
70457,107285,1,921,"4.9900",4.990000
56436,58964,1,921,"4.9900",4.990000
61973,78884,1,921,"4.9900",4.990000
64057,85722,1,921,"4.9900",4.990000
55931,57712,1,921,"4.9900",4.990000
62622,80473,1,921,"4.9900",4.990000
67485,97450,1,921,"4.9900",4.990000
60462,73964,1,921,"4.9900",4.990000
63825,85123,1,921,"4.9900",4.990000
67147,95027,1,921,"4.9900",4.990000
67154,95040,1,921,"4.9900",4.990000
71353,109549,1,921,"4.9900",4.990000
54199,51891,1,921,"4.9900",4.990000
54257,52041,1,921,"4.9900",4.990000
58691,66942,1,921,"4.9900",4.990000
62881,81109,1,921,"4.9900",4.990000
65671,91431,1,921,"4.9900",4.990000
73923,118534,1,921,"4.9900",4.990000
58642,66818,1,921,"4.9900",4.990000
67488,97458,1,921,"4.9900",4.990000
54044,51514,1,921,"4.9900",4.990000
61104,75572,1,921,"4.9900",4.990000
63066,81576,1,921,"4.9900",4.990000
51652,39058,1,921,"4.9900",4.990000
63108,81682,1,921,"4.9900",4.990000
68812,100755,1,921,"4.9900",4.990000
53245,46210,1,921,"4.9900",4.990000
60298,73545,1,921,"4.9900",4.990000
60701,74559,1,921,"4.9900",4.990000
63886,85275,1,921,"4.9900",4.990000
64613,87099,1,921,"4.9900",4.990000
72132,114014,1,921,"4.9900",4.990000
65752,91639,1,921,"4.9900",4.990000
73763,118139,1,921,"4.9900",4.990000
51582,38880,1,921,"4.9900",4.990000
51971,43162,1,921,"4.9900",4.990000
57750,64602,1,921,"4.9900",4.990000
54591,52867,1,921,"4.9900",4.990000
55457,56510,1,921,"4.9900",4.990000
59908,72592,1,921,"4.9900",4.990000
55928,57703,1,921,"4.9900",4.990000
73942,118583,1,921,"4.9900",4.990000
67968,98637,1,921,"4.9900",4.990000
68626,100295,1,921,"4.9900",4.990000
68741,100595,1,921,"4.9900",4.990000
72644,115324,1,921,"4.9900",4.990000
68608,100237,1,921,"4.9900",4.990000
72960,116144,1,921,"4.9900",4.990000
52165,43604,1,921,"4.9900",4.990000
58762,67099,1,921,"4.9900",4.990000
62678,80614,1,921,"4.9900",4.990000
72442,114799,1,921,"4.9900",4.990000
57375,63697,1,921,"4.9900",4.990000
65634,91333,1,921,"4.9900",4.990000
66890,94416,1,921,"4.9900",4.990000
68891,100944,1,921,"4.9900",4.990000
72415,114719,1,921,"4.9900",4.990000
53769,50848,1,921,"4.9900",4.990000
58132,65530,1,921,"4.9900",4.990000
59143,70642,1,921,"4.9900",4.990000
61433,77521,1,921,"4.9900",4.990000
72584,115162,1,921,"4.9900",4.990000
74938,120873,1,921,"4.9900",4.990000
59763,72218,1,921,"4.9900",4.990000
64528,86875,1,921,"4.9900",4.990000
67248,95276,1,921,"4.9900",4.990000
71096,108897,1,921,"4.9900",4.990000
52217,43729,1,921,"4.9900",4.990000
72065,113839,1,921,"4.9900",4.990000
73948,118597,1,921,"4.9900",4.990000
52285,43917,1,921,"4.9900",4.990000
70824,108190,1,921,"4.9900",4.990000
71627,110201,1,921,"4.9900",4.990000
72962,116150,1,921,"4.9900",4.990000
74721,120375,1,921,"4.9900",4.990000
53986,51376,1,921,"4.9900",4.990000
59275,71005,1,921,"4.9900",4.990000
61784,78407,1,921,"4.9900",4.990000
66830,94264,1,921,"4.9900",4.990000
69870,105799,1,921,"4.9900",4.990000
70598,107640,1,921,"4.9900",4.990000
64058,85727,1,921,"4.9900",4.990000
67352,97099,1,921,"4.9900",4.990000
61539,77799,1,921,"4.9900",4.990000
62092,79164,1,921,"4.9900",4.990000
62160,79328,1,921,"4.9900",4.990000
66207,92765,1,921,"4.9900",4.990000
66769,94116,1,921,"4.9900",4.990000
71098,108903,1,921,"4.9900",4.990000
71133,108989,1,921,"4.9900",4.990000
54106,51660,1,921,"4.9900",4.990000
64900,87819,1,921,"4.9900",4.990000
65070,88223,1,921,"4.9900",4.990000
66023,92285,1,921,"4.9900",4.990000
60435,73903,1,921,"4.9900",4.990000
67019,94724,1,921,"4.9900",4.990000
67769,98155,1,921,"4.9900",4.990000
68092,98940,1,921,"4.9900",4.990000
62010,78977,1,921,"4.9900",4.990000
66643,93812,1,921,"4.9900",4.990000
67486,97454,1,921,"4.9900",4.990000
74874,120733,1,921,"4.9900",4.990000
52367,44125,1,921,"4.9900",4.990000
51385,38327,1,921,"4.9900",4.990000
55615,56909,1,921,"4.9900",4.990000
60052,72946,1,921,"4.9900",4.990000
66085,92447,1,921,"4.9900",4.990000
69947,106000,1,921,"4.9900",4.990000
72004,113697,1,921,"4.9900",4.990000
72417,114727,1,921,"4.9900",4.990000
73103,116481,1,921,"4.9900",4.990000
74506,119903,1,921,"4.9900",4.990000
58630,66785,1,921,"4.9900",4.990000
61482,77646,1,921,"4.9900",4.990000
67697,97974,1,921,"4.9900",4.990000
74139,119087,1,921,"4.9900",4.990000
74188,119193,1,921,"4.9900",4.990000
62237,79502,1,921,"4.9900",4.990000
68251,99332,1,921,"4.9900",4.990000
64663,87230,1,921,"4.9900",4.990000
74845,120666,1,921,"4.9900",4.990000
52068,43382,1,921,"4.9900",4.990000
62348,79783,1,921,"4.9900",4.990000
72106,113944,1,921,"4.9900",4.990000
74653,120215,1,921,"4.9900",4.990000
55747,57244,1,921,"4.9900",4.990000
58290,65940,1,921,"4.9900",4.990000
59494,71559,1,921,"4.9900",4.990000
61099,75558,1,921,"4.9900",4.990000
73339,117059,1,921,"4.9900",4.990000
56490,59097,1,921,"4.9900",4.990000
54107,51663,1,921,"4.9900",4.990000
55973,57817,1,921,"4.9900",4.990000
62162,79332,1,921,"4.9900",4.990000
64680,87276,1,921,"4.9900",4.990000
71626,110199,1,921,"4.9900",4.990000
72493,114924,1,921,"4.9900",4.990000
57310,63539,1,921,"4.9900",4.990000
58590,66689,1,921,"4.9900",4.990000
64245,86172,1,921,"4.9900",4.990000
53075,45822,1,921,"4.9900",4.990000
55616,56912,1,921,"4.9900",4.990000
72641,115315,1,921,"4.9900",4.990000
52885,45374,1,921,"4.9900",4.990000
73261,116870,1,921,"4.9900",4.990000
74620,120147,1,921,"4.9900",4.990000
52584,44649,1,921,"4.9900",4.990000
54432,52465,1,921,"4.9900",4.990000
68093,98943,1,921,"4.9900",4.990000
69569,105048,1,921,"4.9900",4.990000
74876,120740,1,921,"4.9900",4.990000
65143,88395,1,921,"4.9900",4.990000
71429,109727,1,921,"4.9900",4.990000
72624,115270,1,921,"4.9900",4.990000
74100,118975,1,921,"4.9900",4.990000
74555,120004,1,921,"4.9900",4.990000
68936,101071,1,921,"4.9900",4.990000
52291,43934,1,921,"4.9900",4.990000
56190,58356,1,921,"4.9900",4.990000
58713,66990,1,921,"4.9900",4.990000
60370,73744,1,921,"4.9900",4.990000
72416,114724,1,921,"4.9900",4.990000
51581,38875,1,921,"4.9900",4.990000
57431,63833,1,921,"4.9900",4.990000
64108,85851,1,921,"4.9900",4.990000
67424,97284,1,921,"4.9900",4.990000
55456,56508,1,921,"4.9900",4.990000
62583,80379,1,921,"4.9900",4.990000
63297,83801,1,921,"4.9900",4.990000
67004,94681,1,921,"4.9900",4.990000
68473,99887,1,921,"4.9900",4.990000
52270,43868,1,921,"4.9900",4.990000
53013,45663,1,921,"4.9900",4.990000
53777,50864,1,921,"4.9900",4.990000
61976,78892,1,921,"4.9900",4.990000
66511,93473,1,921,"4.9900",4.990000
68153,99095,1,921,"4.9900",4.990000
51563,38829,1,921,"4.9900",4.990000
67843,98319,1,921,"4.9900",4.990000
72958,116139,1,921,"4.9900",4.990000
52877,45357,1,921,"4.9900",4.990000
55099,54074,1,921,"4.9900",4.990000
57693,64466,1,921,"4.9900",4.990000
